symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
DEEPINDS,Energy,Oil & Gas E&P,664.82,-7.05,102.76,717.27,546.99,7.31,62.92,527.36,456.14,1048134.45,622935.0,0.59,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",42.14,41.43,74.45,0.34,1.79,-5.47,41.8,39.64,79.92,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",25.0,Profit Booking Zone,74.93,363.39,625.8,72.22,100.0,80.0% of closes stayed inside the range | Range width 72.2% | Currently 100.0% through the range,,,,Energy / Utilities,4316.48,,20.6633,,11.0566,,2.1626,,,,,,,,33.08,,30.6,,54.28,,-68.69,,-52.56,,,,,,,,,,,,,,37.0,,-0.641,,12.0,0.0,0.0,0.0,13.0,25.0,0.5,,"Revenue contraction, Earnings contraction",0.0,25.0,,49.14,17.0,"Sharp daily fall, Revenue contraction, Earnings contraction",39.12,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 72.2% | Currently 100.0% through the range",
ARTEMISMED,Unknown,Unknown,313.95,0.58,56.66,348.79,454.06,9.99,63.47,281.35,259.19,484655.6,184191.0,0.38,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",14.81,12.59,31.6,0.34,1.79,-5.47,14.47,10.8,37.07,95.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.0,Profit Booking Zone,81.74,225.77,302.15,33.83,100.0,80.0% of closes stayed inside the range | Range width 33.8% | Currently 100.0% through the range,,,,General,,,139.4105,,25.6942,,5.4069,,,,,,,,,,,,22.91,,,,,,,,,,,,,,,,,,,,0.323,,0.0,0.0,0.0,0.0,5.0,5.0,0.14,,Very high PE,0.0,5.0,,28.15,7.0,"Low volume participation, Limited fundamental data coverage",38.97,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 33.8% | Currently 100.0% through the range",
DHAMPURSUG,Consumer Defensive,Confectioners,176.18,4.46,108.49,321.27,62.4,45.16,77.69,145.89,132.93,731725.75,2578499.0,3.52,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move",23.35,22.92,52.6,0.34,1.79,-5.47,23.01,21.13,58.07,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",7.89,Breakout Watch,82.75,124.71,153.29,22.92,100.0,80.0% of closes stayed inside the range | Range width 22.9% | Currently 100.0% through the range | Above upper band on elevated volume,,,,General,1126.84,,15.6735,,,,0.9411,,,,,,,,3.3,,1.09,,21.53,,-71.82,,-90.74,,,,,,,,,,,,,,2.34,,0.284,,0.0,0.0,0.0,0.0,12.0,12.0,0.5,,"Revenue contraction, Earnings contraction",0.0,12.0,,38.47,12.0,"Revenue contraction, Earnings contraction",38.47,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 22.9% | Currently 100.0% through the range | Above upper band on elevated volume",
DMCC,Basic Materials,Chemicals,288.57,1.16,189.68,445.43,52.13,35.22,56.28,265.23,254.85,149074.4,52647.0,0.35,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",9.42,4.39,21.77,0.34,1.79,-5.47,9.08,2.6,27.24,63.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",18.38,Profit Booking Zone,78.42,214.96,292.99,36.3,94.33,80.0% of closes stayed inside the range | Range width 36.3% | Currently 94.3% through the range,,,,Chemicals,750.69,,17.419,,,,3.0238,,44.42,,11.01,,6.13,,8.58,,4.78,,22.12,,279.26,,343.02,,1.37,,0.79,,2.16,,110.25,,-23.77,,-17.78,,90.0,,0.281,,4.0,20.0,9.0,0.0,10.0,43.0,1.0,,"Negative operating cash flow, Negative free cash flow",2.0,45.0,General low-debt support,32.61,12.0,"Low volume participation, Negative operating cash flow, Negative free cash flow",38.14,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 36.3% | Currently 94.3% through the range",
ACE,Industrials,Farm & Heavy Construction Machinery,1181.2,-0.3,246.23,1688.72,379.71,30.05,66.98,1026.86,934.15,574514.3,624925.0,1.09,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support",17.23,33.4,31.51,0.34,1.79,-5.47,16.89,31.61,36.98,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.12,Profit Booking Zone,80.36,834.97,1077.67,29.07,100.0,80.0% of closes stayed inside the range | Range width 29.1% | Currently 100.0% through the range,,,,Capital Goods / Infra,13576.32,,31.0875,,24.2166,,6.7496,,,,,,,,13.91,,15.21,,32.23,,-76.03,,-71.21,,,,,,,,,,,,,,18.0,,0.388,,8.0,0.0,0.0,0.0,9.0,17.0,0.5,,"Revenue contraction, Earnings contraction",0.0,17.0,,34.85,12.0,"Revenue contraction, Earnings contraction",37.93,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 29.1% | Currently 100.0% through the range",
ABCOTS,Consumer Cyclical,Textile Manufacturing,218.07,0.31,36.2,516.0,502.4,57.74,68.27,211.98,329.65,16376.75,40918.0,2.5,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move",6.82,0.57,-48.03,0.34,1.79,-5.47,6.48,-1.22,-42.56,28.0,"Positive 1M return, Positive 3M return, 1M Nifty outperformance",36.21,Accumulation Zone,68.42,200.37,405.66,102.46,8.62,80.0% of closes stayed inside the range | Range width 102.5% | Currently 8.6% through the range,,,,Consumer Discretionary,447.4,,32.0283,,,,2.9214,,95.83,,8.5,,4.16,,8.59,,4.36,,25.44,,286.98,,298.14,,1.88,,1.17,,0.02,,146.82,,2.34,,34.47,,,,-0.663,,2.0,20.0,10.0,17.0,8.0,57.0,0.93,,,0.0,57.0,,34.03,8.0,Below 200 DMA,37.8,Weak,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 102.5% | Currently 8.6% through the range",
CONCORDBIO,Healthcare,Biotechnology,1587.5,1.39,884.07,2631.36,79.57,39.67,79.39,1342.76,1254.01,215132.15,194664.0,0.9,Bullish,42.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Positive day move",24.42,41.09,38.94,0.34,1.79,-5.47,24.08,39.3,44.41,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",6.0,Profit Booking Zone,77.09,1037.18,1375.73,32.64,100.0,80.0% of closes stayed inside the range | Range width 32.6% | Currently 100.0% through the range,,,,IT / Technology,15494.71,,50.9845,,34.8171,,7.6818,,,,,,,,24.96,,22.41,,64.56,,-75.39,,-77.89,,,,,,,,,,,,,,51.0,,0.355,,11.0,0.0,0.0,0.0,7.0,18.0,0.5,,"Revenue contraction, Earnings contraction",5.0,23.0,Strong operating margin,41.13,12.0,"Revenue contraction, Earnings contraction",37.72,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 32.6% | Currently 100.0% through the range",
CRAFTSMAN,Consumer Cyclical,Auto Parts,10779.0,-1.02,2565.91,10960.0,320.08,1.65,66.65,9625.16,8074.78,66358.45,34911.0,0.53,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",14.67,24.15,39.4,0.34,1.79,-5.47,14.33,22.36,44.87,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.6,Profit Booking Zone,78.68,6914.86,10182.6,47.26,100.0,80.0% of closes stayed inside the range | Range width 47.3% | Currently 100.0% through the range,,,,Automobile,29078.5,,57.3152,,31.4219,,8.1257,,,,,,,,10.84,,6.19,,42.79,,-69.62,,-60.79,,,,,,,,,,,,,,10.0,,0.325,,6.0,0.0,0.0,0.0,7.0,13.0,0.5,,"Revenue contraction, Earnings contraction",0.0,13.0,,34.03,12.0,"Revenue contraction, Earnings contraction",37.65,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 47.3% | Currently 100.0% through the range",
ARVEE,Basic Materials,Specialty Chemicals,174.39,2.25,82.55,315.0,111.25,44.64,62.03,162.89,167.95,5977.95,1583.0,0.26,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",12.38,6.54,3.83,0.34,1.79,-5.47,12.04,4.75,9.3,55.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M",23.53,Profit Booking Zone,83.76,149.34,169.27,13.35,100.0,80.0% of closes stayed inside the range | Range width 13.4% | Currently 100.0% through the range,,,,Chemicals,186.24,,89.8936,,,,5.5361,,,,,,,,13.51,,18.68,,45.49,,183.42,,17988.12,,,,,,,,,,,,,,,,0.54,,9.0,20.0,0.0,0.0,2.0,31.0,0.43,,Very high PE,0.0,31.0,,32.61,7.0,"Low volume participation, Limited fundamental data coverage",37.49,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 13.4% | Currently 100.0% through the range",
AUTOIND,Consumer Cyclical,Auto Parts,85.04,-4.13,48.35,165.3,75.88,48.55,41.44,88.14,76.08,105501.1,382853.0,3.63,Bearish,38.0,"Above 200 DMA, Weak but watchable RSI, Strong volume expansion",2.15,1.05,6.5,0.34,1.79,-5.47,1.81,-0.74,11.97,38.0,"Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M",31.61,Neutral Range,68.84,60.32,93.89,55.66,73.63,80.0% of closes stayed inside the range | Range width 55.7% | Currently 73.6% through the range,,,,Automobile,404.02,,10.027,,13.4909,,2.0502,,164.64,,19.53,,5.14,,6.9,,4.67,,32.52,,293.42,,697.1,,0.79,,0.52,,0.33,,324.54,,-73.08,,9.56,,,,0.288,,8.0,20.0,0.0,9.0,10.0,47.0,0.93,Strong ROE,Negative free cash flow,2.0,49.0,General quality ROE,34.03,4.0,Negative free cash flow,37.25,Weak,"Above 200 DMA, Weak but watchable RSI, Strong volume expansion, Strong ROE, Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 55.7% | Currently 73.6% through the range",
DSSL,Technology,Information Technology Services,1116.3,-2.65,253.5,1923.96,340.36,41.98,33.62,1276.2,1104.07,30521.5,37049.0,1.21,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support",-5.63,-41.07,14.12,0.34,1.79,-5.47,-5.97,-42.86,19.59,25.0,"Positive 6M return, 6M Nifty outperformance",51.67,Lower Range Watch,63.35,885.63,1451.23,63.86,40.78,80.0% of closes stayed inside the range | Range width 63.9% | Currently 40.8% through the range,,,,IT / Technology,1362.74,,16.0333,,,,4.306,,75.07,,26.89,,8.36,,9.23,,5.95,,12.87,,318.18,,260.9,,1.35,,1.32,,12.88,,236.54,,-18.87,,46.13,,5.0,,0.767,,12.0,20.0,8.0,9.0,10.0,59.0,1.0,Strong ROE,Negative free cash flow,5.0,64.0,Strong ROE for an asset-light business,36.41,4.0,Negative free cash flow,37.11,Weak,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Strong ROE, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 63.9% | Currently 40.8% through the range",
ANANTRAJ,Real Estate,Real Estate - Development,631.55,0.72,79.87,945.21,690.77,33.18,63.46,575.95,541.42,2220519.35,4252327.0,1.92,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Positive day move",2.63,24.65,13.74,0.34,1.79,-5.47,2.29,22.86,19.21,78.0,"Positive 1M return, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",8.33,Profit Booking Zone,81.68,458.33,615.39,34.27,100.0,80.0% of closes stayed inside the range | Range width 34.3% | Currently 100.0% through the range,,,,Cement / Realty,21813.94,,37.2328,,20.7633,,3.7684,,,,,,,,26.48,,23.7,,31.04,,-74.86,,-73.14,,,,,,,,,,,,,,17.0,,0.367,,12.0,0.0,0.0,0.0,9.0,21.0,0.5,,"Revenue contraction, Earnings contraction",0.0,21.0,,39.42,12.0,"Revenue contraction, Earnings contraction",37.01,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Positive day move, Positive 1M return, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 34.3% | Currently 100.0% through the range",
ADROITINFO,Technology,Information Technology Services,9.85,-4.92,7.55,30.4,30.46,67.6,53.09,9.37,9.71,39476.3,19995.0,0.51,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",7.07,11.68,-0.61,0.34,1.79,-5.47,6.73,9.89,4.86,28.0,"Positive 1M return, Positive 3M return, 1M Nifty outperformance",46.67,Profit Booking Zone,79.86,8.84,9.99,13.04,87.68,80.0% of closes stayed inside the range | Range width 13.0% | Currently 87.7% through the range,,,,IT / Technology,57.03,,13.2152,,,,0.7293,,34.11,,4.25,,2.87,,12.17,,6.78,,45.72,,239.63,,116.44,,1.96,,,,39.66,,26.45,,-3.03,,7.2,,,,-0.195,,6.0,20.0,14.0,9.0,10.0,59.0,0.86,Cash covers debt,Negative free cash flow,0.0,59.0,,36.41,9.0,"Far from 52W high, Negative free cash flow",36.61,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Cash covers debt, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 13.0% | Currently 87.7% through the range",
APCOTEXIND,Basic Materials,Specialty Chemicals,620.25,-1.94,278.71,712.0,122.54,12.89,57.84,558.77,432.36,668279.65,146009.0,0.22,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",11.74,26.66,66.14,0.34,1.79,-5.47,11.4,24.87,71.61,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.68,Profit Booking Zone,74.73,349.09,606.04,73.61,100.0,80.0% of closes stayed inside the range | Range width 73.6% | Currently 100.0% through the range,,,,Chemicals,3241.61,,19.6867,,22.3304,,5.2201,,,,,,,,19.78,,15.02,,32.81,,-63.16,,-22.16,,,,,,,,,,,,,,1.31,,0.212,,10.0,0.0,0.0,0.0,9.0,19.0,0.5,,"Revenue contraction, Earnings contraction",0.0,19.0,,32.61,15.0,"Low volume participation, Revenue contraction, Earnings contraction",36.54,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 73.6% | Currently 100.0% through the range",
AEROFLEX,Industrials,Metal Fabrication,474.15,-2.41,114.54,521.4,313.95,9.06,59.77,446.68,295.67,1629130.4,1054421.0,0.65,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",16.47,14.54,109.33,0.34,1.79,-5.47,16.13,12.75,114.8,95.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",9.41,Profit Booking Zone,70.77,234.63,471.16,100.81,100.0,80.0% of closes stayed inside the range | Range width 100.8% | Currently 100.0% through the range,,,,Metals / Mining,7173.65,,100.9497,,54.7576,,16.0385,,,,,,,,17.64,,12.93,,43.49,,-65.65,,-66.16,,,,,,,,,,,,,,8.0,,0.818,,8.0,0.0,0.0,0.0,5.0,13.0,0.5,,"Revenue contraction, Earnings contraction, Very high PE",0.0,13.0,,34.85,12.0,"Revenue contraction, Earnings contraction",36.53,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 100.8% | Currently 100.0% through the range",
AURUM,Real Estate,Real Estate Services,229.73,1.36,99.85,264.8,130.08,13.24,55.58,220.88,187.49,248981.85,86298.0,0.35,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",0.83,28.84,28.41,0.34,1.79,-5.47,0.49,27.05,33.88,78.0,"Positive 1M return, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",8.33,Profit Booking Zone,81.46,168.43,228.6,35.73,100.0,80.0% of closes stayed inside the range | Range width 35.7% | Currently 100.0% through the range,,,,Cement / Realty,1787.8,,30.2965,,110.9429,,2.8362,,,,,,,,1.83,,0.04,,73.88,,-70.65,,100.48,,,,,,,,,,,,,,,,-0.029,,0.0,10.0,0.0,0.0,8.0,18.0,0.43,,Revenue contraction,0.0,18.0,,39.42,12.0,"Low volume participation, Revenue contraction, Limited fundamental data coverage",35.96,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 1M return, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 35.7% | Currently 100.0% through the range",
CENTUM,Technology,Electronic Components,3368.9,-1.79,445.83,3968.8,655.65,15.12,37.46,3623.57,2876.13,53727.75,85384.0,1.59,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Volume expansion",-6.55,6.37,42.81,0.34,1.79,-5.47,-6.89,4.58,48.28,45.0,"Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance",30.0,Neutral Range,69.55,2740.34,3707.32,35.29,65.0,80.0% of closes stayed inside the range | Range width 35.3% | Currently 65.0% through the range,,,,IT / Technology,5082.27,,54.1151,,31.1003,,14.787,,35.83,,-13.59,,-3.58,,13.39,,-4.91,,33.08,,193.31,,24.45,,1.16,,0.69,,37.43,,122.98,,20.02,,60.4,,15.0,,0.144,,3.0,18.0,9.0,17.0,7.0,54.0,1.0,,Negative net margin,0.0,54.0,,36.41,8.0,Negative net margin,35.86,Weak,"Above 200 DMA, Weak but watchable RSI, Volume expansion, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 35.3% | Currently 65.0% through the range",
DATAPATTNS,Industrials,Aerospace & Defense,4774.2,0.78,986.98,4945.12,383.72,3.46,62.27,4469.21,3489.97,839496.75,840297.0,1.0,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move",0.04,16.81,65.09,0.34,1.79,-5.47,-0.3,15.02,70.56,78.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",15.29,Profit Booking Zone,81.43,3207.84,4584.8,42.92,100.0,80.0% of closes stayed inside the range | Range width 42.9% | Currently 100.0% through the range,,,,Capital Goods / Infra,25891.46,,96.2097,,57.128,,14.9147,,,,,,,,21.93,,19.01,,62.25,,-87.45,,-91.87,,,,,,,,,,,,,,22.0,,0.538,,11.0,0.0,0.0,0.0,5.0,16.0,0.5,,"Revenue contraction, Earnings contraction, Very high PE",0.0,16.0,,34.85,12.0,"Revenue contraction, Earnings contraction",35.83,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move, Positive 1M return, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 42.9% | Currently 100.0% through the range",
63MOONS,Technology,Software - Application,788.85,4.12,138.71,1128.54,468.72,30.1,50.12,735.96,686.8,1654153.75,359763.0,0.22,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",11.91,22.62,20.53,0.34,1.79,-5.47,11.57,20.83,26.0,95.0,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",16.67,Profit Booking Zone,79.17,546.2,786.51,44.0,100.0,80.0% of closes stayed inside the range | Range width 44.0% | Currently 100.0% through the range,,,,IT / Technology,3577.54,,,,,,1.0077,,0.15,,-0.63,,-0.58,,-149.21,,-10.65,,7.59,,690.65,,-13.61,,11.28,,,,66.62,,5.42,,-335.75,,-292.97,,26.0,,0.688,,0.0,10.0,17.0,0.0,6.0,33.0,0.86,Cash covers debt,"Negative net margin, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,33.0,,36.41,20.0,"Low volume participation, Negative net margin, Negative operating cash flow, Negative free cash flow",35.76,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 44.0% | Currently 100.0% through the range",
CAMPUS,Consumer Cyclical,Footwear & Accessories,222.54,2.73,208.34,632.6,6.82,64.82,50.28,226.47,245.94,775054.6,955590.0,1.23,Bearish,43.0,"Healthy RSI momentum, Near 52W low with stable RSI, Normal volume support, Strong positive day move",1.23,-5.08,-17.35,0.34,1.79,-5.47,0.89,-6.87,-11.88,8.0,Positive 1M return,63.22,Accumulation Zone,78.39,219.03,249.02,13.69,11.71,80.0% of closes stayed inside the range | Range width 13.7% | Currently 11.7% through the range,,,,Consumer Discretionary,6912.64,,44.6035,,33.0397,,7.6257,,26.06,,16.56,,10.23,,11.5,,8.46,,52.29,,201.41,,135.69,,2.37,,1.16,,3.96,,236.16,,44.5,,134.77,,66.0,,0.116,,14.0,20.0,14.0,17.0,7.0,72.0,1.0,,,2.0,74.0,General low-debt support,34.03,8.0,Below 200 DMA,35.75,Weak,"Healthy RSI momentum, Near 52W low with stable RSI, Normal volume support, Strong positive day move, Positive 1M return, 80.0% of closes stayed inside the range | Range width 13.7% | Currently 11.7% through the range",
5PAISA,Financial Services,Capital Markets,405.6,4.46,245.5,758.45,65.21,46.52,66.72,361.88,332.58,73588.15,416349.0,5.66,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",9.64,26.77,23.87,0.34,1.79,-5.47,9.3,24.98,29.34,88.0,"Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",6.0,Breakout Watch,84.39,292.45,380.66,30.16,100.0,80.0% of closes stayed inside the range | Range width 30.2% | Currently 100.0% through the range | Above upper band on elevated volume,,,,Financial Services,1726.8,,28.2694,,23.7645,,1.7749,,,,,,,,-39.7,,25.07,,100.0,,-74.5,,-73.82,,,,,,,,,,,,,,,,0.662,,6.0,0.0,0.0,0.0,11.0,17.0,0.43,,"Revenue contraction, Earnings contraction",0.0,17.0,,31.41,16.0,"Revenue contraction, Earnings contraction, Limited fundamental data coverage",35.41,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 30.2% | Currently 100.0% through the range | Above upper band on elevated volume",
